"event_id","event_consumer_id","event_mortgage_id","event_created_date","event_alias"
"bcb02d84-a593-4bc6-982c-e4d015300bcd","07250bba-9002-4c5c-b6a8-31b13e41f563","da1b6e33-4941-46f0-a237-56ec3a14a127","2026-04-02","email-sent"
"be77ef57-653a-44ec-8830-2604c6e6ead5","889bc473-0ad6-4734-b6f9-5d4c1e6b0d98","","2026-04-02","email-clicked"
"bf441a25-3c9c-4958-bc80-c61b3d70a532","889bc473-0ad6-4734-b6f9-5d4c1e6b0d98","bc4096dd-d8f9-40c0-bcc4-b4772a260f1b","2026-04-02","email-sent"
"0eb2815e-8d6c-4cf2-b4aa-cc8961f3edd1","889bc473-0ad6-4734-b6f9-5d4c1e6b0d98","","2026-04-02","logged-in"
"93841f5d-afe5-441a-9038-6a6d026a99e2","889bc473-0ad6-4734-b6f9-5d4c1e6b0d98","","2026-04-02","start-review"
"41c77b10-f688-47dd-a6eb-0bffa9c62c01","889bc473-0ad6-4734-b6f9-5d4c1e6b0d98","","2026-04-02","start-review"
"a3c800bc-78bd-4403-98a7-e317a3564121","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","email-clicked"
"4a2233e8-07d9-4e43-9e97-fcefd19dddfe","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","email-clicked"
"92650c06-e614-457c-bbaa-3070b385172d","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","email-clicked"
"c07af8c6-fe9c-406a-8e41-34840d00c717","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","email-clicked"
"366c6c98-4fb0-4b80-8259-ade4de0b4e8d","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","email-clicked"
"7e6a1ddc-b951-4eb2-94c4-51992f152680","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"2c78db45-d393-4329-91d4-56a1269b86f0","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"859d6ce9-9e62-4cbc-a821-bcb8153ac071","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","start-review"
"0883cac0-dcf0-443f-9883-9310ecb128f3","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","start-review"
"5eba371f-a7bf-443b-bef7-693a5cb4284c","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"1c24dab2-66e7-4930-b351-cdf6b4ce0d54","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"3814a8f2-85f2-4cf2-a18a-92629a3810e8","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"d885e414-ea7e-4a7e-9b62-848ffb6e4739","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"4c77369b-be37-4a89-9a66-89b2ebaf7054","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"7b9621c1-7e03-4d20-b534-3d8c0ae90ed9","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"8ead3abe-f047-47a1-9611-5165670d51f5","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"90b7b1a1-8fbb-434f-8624-f4fbd14141b2","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"d74f0a0a-811d-48f9-addb-7ea1977eb13f","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"45314b8c-36f3-4b94-94c7-2d143cbbb69f","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","subtopic-read"
"8645b18b-680a-41db-b9a0-fcfc7e90d6ae","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","email-clicked"
"c7f5f698-0052-4305-b7b4-133eb3c94826","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","start-review"
"da51a25e-3e46-46c6-a8b6-aea59ff24fc8","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","start-review"
"c1b24685-5c29-43ed-bd01-e0fd4f9d8630","025f7c90-2a8e-488f-8477-096607686e82","","2026-04-02","logged-in"
"b8f637d9-c6c3-4bab-a8ba-ce618cf45bcc","4caef182-b66b-4ecc-8531-dc8a5aca4259","","2026-04-02","logged-in"
"f579a006-226c-41cf-87c2-a4199cd90cd9","4caef182-b66b-4ecc-8531-dc8a5aca4259","","2026-04-02","email-clicked"
"c422f35d-d917-42d2-b064-f84f5b247161","c8f89190-7f1e-48d4-b39f-a340e9730a70","0abf0cf2-755b-4edc-b9aa-fde053c4b597","2026-04-07","email-sent"
"ce3210da-2a5f-460d-ac37-8fdac54d871e","c5082aa7-4937-46d5-a179-a4438eb8ecd4","05c2fd6c-713e-44c8-b960-d6e4a4d7ccdf","2026-04-07","email-sent"
"d9ce4f4a-0898-4baf-963d-b557778da897","b9b90b42-8234-4c55-8138-eea15f845a99","f73d8174-773c-4871-a014-4ce6a53448a2","2026-04-07","email-sent"
"30d12bb2-ce73-4f36-9f3d-8b877279f611","e3f8499e-66d6-4d70-baad-22d2ce75d3b0","083ee71e-e42e-466f-a3fc-48890dd946fb","2026-04-07","email-sent"
"20f17a72-ff50-4f0c-93c5-898a9d7fd3b1","fd3dc1e3-3c6a-4238-9b9f-af57d627fdb4","065c9cb3-6ee4-4050-8b0a-3b7a3e34e8eb","2026-04-07","email-sent"
"01ebad35-da71-4482-ab26-f5ef2b14285f","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","015727cf-15f1-4c6c-9ffa-534c00cc33a1","2026-04-07","email-sent"
"07e47b09-5c95-452f-b453-84e92b441bb3","abcb6f87-be0a-4173-a303-22bf6bd04cc4","09b3c6f1-f31e-4bd0-b25c-8d237d0efa27","2026-04-07","email-sent"
"d3c5243c-fd40-44ab-8b93-b6b020702297","abcb6f87-be0a-4173-a303-22bf6bd04cc4","25f3124f-1d57-4689-a7f1-4dc184798592","2026-04-07","email-sent"
"872fd5be-ae4f-47f4-b170-63632ebc6ea9","abcb6f87-be0a-4173-a303-22bf6bd04cc4","b886b103-3d28-43d3-b27d-4f2203631c3e","2026-04-07","email-sent"
"6ec0d125-bbe1-4439-bb29-184a04a6a8af","a594066d-b308-4a53-bae6-bc9faf3dcbdc","04dee960-6e12-449d-817e-f84082271c81","2026-04-07","email-sent"
"3e199bf3-9acb-4472-8a89-fb58f5d70d34","52b13b85-715b-4566-affd-d0dd1a52cb92","4eb25ab4-30f4-4c91-8719-b21cabbdc7b8","2026-04-07","email-sent"
"3a27fd5f-7c4e-4640-9921-671e01b99e00","6dc08cb6-3f6f-480d-bbda-8c158aed2021","02a019bb-ca3a-4b39-9e14-4736ecfd299d","2026-04-07","email-sent"
"28e9de21-84b2-4ed1-a0c9-cabd67064701","6ecb57ff-5a3a-4a66-87a0-cf73d7f2e199","a03b11ab-4d57-4a7d-aa28-bbee8f9408ce","2026-04-07","email-sent"
"fd4a6b63-56c3-4fcd-a8b7-be97ed170701","62bac7d0-2292-4d80-9479-c019a7440c9d","","2026-04-07","email-sent"
"e3905ddf-281c-4a0b-92e7-6866fbe2fb3f","1701f08e-f609-4ec4-813d-5237d7af3fe0","099e55c5-f197-41e1-a496-eb199fab416b","2026-04-07","email-sent"
"a81dfaae-0510-4c1e-8932-ac3d1738558e","619f67d8-8bd5-441d-830c-77de23b4cba0","9f8d8ae9-cc85-4be2-9c4c-03373708fb82","2026-04-07","email-sent"
"28051257-1366-4e15-a40b-cce18f846217","292124bf-8c3f-4418-ae81-4ea95f74179c","03461c38-4d61-4a86-a0a2-919662083138","2026-04-07","email-sent"
"7d676963-697f-4551-8df6-760f7c27805a","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","start-review"
"ed72f19f-2f7d-4b3a-969b-f7e08845aada","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","logged-in"
"3c41881d-fbf2-498a-8883-4eb7741f9e57","8a71f92d-c527-42be-8d14-62f506846138","78351f2b-4d83-425f-a9a3-c969196de6bb","2026-04-07","email-sent"
"08566b9d-5f25-485a-94b9-68035999ff40","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","start-review"
"0dd5d13b-8e0b-4b60-8bce-58bfca89a19b","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","start-review"
"c7d076ae-bfe9-4ffe-8a52-d33cd3d4bc13","6faa307b-c64a-4fec-945e-da5387414f7d","174e947c-41ae-48be-af31-219f0325a48d","2026-04-07","email-sent"
"30b1de75-227d-4ea3-bfea-030348e130ad","8573e114-dbda-462f-b934-02b75cce9af2","0722f2c7-6019-4a64-a58f-e08921a9be44","2026-04-07","email-sent"
"23a3c907-4c3f-4dd6-93d1-6c51ec96351c","79b96c65-46fb-4942-b189-e40fd5419246","07703fa8-158a-463b-bac4-d11f4cdac468","2026-04-07","email-sent"
"06882d28-4424-4b70-8f0c-fe96ee401e65","65381d04-4a07-4b50-920a-7c0d392ee3fc","cfe7a1ed-5895-4189-b24e-068a09d63223","2026-04-07","email-sent"
"36395ce3-ea5b-4d04-bda8-f35b6dda7c1b","7c5d10b2-5754-4044-b69b-b832aec552c4","00fe590e-b5b0-463b-bc6c-7ff0a39081bd","2026-04-07","email-sent"
"4e2e862d-9f22-43af-aced-43fc7afd07fd","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","start-review"
"95faf291-4625-424e-8815-d11cedc385df","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","start-review"
"bc8d5bf3-7c1e-47c2-ae55-99b1ab2731e1","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","subtopic-read"
"0e0dc30e-7a97-44f4-b040-c0205c650717","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","subtopic-read"
"636b069f-e15a-423b-80b4-70f53e0ab50b","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","subtopic-read"
"ccd1e7b4-e6b9-4e07-ab02-59a83fbd335a","19cd0ddf-66d2-47a8-8ddb-ec2016bbed95","012d0749-9c46-44fb-bcb1-e233711999bf","2026-04-07","email-sent"
"237ea6bc-a505-4322-b151-6261451d668f","6fb53604-0a04-49d2-8aa3-ed43ad54a6ec","8d5f5d90-c43b-4084-87f6-2f08fbf33936","2026-04-07","email-sent"
"d2c02664-a820-4614-ae06-03c242f3511e","2463844e-11d7-4cfa-9be5-fe166896d9b9","03577ad0-7f40-4c5a-a7db-b5a6d5f5f099","2026-04-07","email-sent"
"9c804819-dcfd-4490-8110-7bf64f368915","1fd62f07-a663-4657-8d60-61863f1ac765","bfee89d5-6d7b-4ae5-9555-b32ada952df1","2026-04-07","email-sent"
"6df10f46-b915-48f5-9819-e937aeb71dee","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","email-clicked"
"445cf7bd-82c5-4620-a374-c70b322d4de3","83027501-8cb3-4abf-aec2-29bc74dc2b99","02337a8d-6d48-44f2-8264-1426982ea316","2026-04-07","email-sent"
"71487f1e-fc1f-411c-ae08-81d78756aec5","83027501-8cb3-4abf-aec2-29bc74dc2b99","","2026-04-07","start-review"
"2abd2dc4-4dd8-4bbf-9a34-b974fc685a5e","79fd01a8-de27-4daf-9f7d-0be918f50fac","0a47c375-7736-4fbf-ba70-57d36d985fd4","2026-04-07","email-sent"
"e99c0752-eacd-4ea7-88c2-4458cfd73526","f47c3631-b2ed-463d-bfba-222cf45b306d","9ad224eb-8066-4bcf-85a9-a9713d1581a1","2026-04-07","email-sent"
"1a4e9042-6d83-4739-80a1-00fba35e5dad","f13d1172-b3a0-4e32-9a90-ceee228c2f5b","0899e56d-9cf9-4458-9050-ffde5752539d","2026-04-07","email-sent"
"b1339747-37ab-4a5a-a799-267ddb647600","f6b6092a-e11c-49a1-b3d7-220dad3993ce","0830b0aa-6abe-4e70-9d18-072b7ae713f2","2026-04-07","email-sent"
"9f70005d-9510-4ba5-9bba-5ec6bc98227b","cc126557-0177-4497-ad19-ac0534facf74","","2026-04-07","email-clicked"
"2385f7c3-ec64-40a1-9a45-1d0e449018a4","cc126557-0177-4497-ad19-ac0534facf74","0411a5b7-95c5-4113-9464-6bb8f03e77e6","2026-04-07","email-sent"
"35ab146d-45b7-4144-a9b4-ebf3390df316","e33bb67e-e559-4d26-9870-5b63c93116d4","2daeb0ad-f7a3-41c5-b58e-b856fe3b1a95","2026-04-07","email-sent"
"788d8027-88f9-4fd3-9f69-b93b7ea44882","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","logged-in"
"596a7180-2f1d-4f3c-9e70-0c747161599c","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","email-clicked"
"29246763-f1b0-408f-8a1c-04413dac1097","9bce882c-ee04-401d-a08b-8b5e1d40a595","0b45cbe3-1dc4-4a6a-85aa-38ab82b5a59b","2026-04-07","email-sent"
"52af703c-2ff7-4e22-8e05-e548165acec1","b91ce039-04a8-40f2-9828-eef26367998b","0399d2aa-ae70-4af8-bbc4-84d3b3419c59","2026-04-07","email-sent"
"54fd52df-9e8b-4d63-9edc-7b6b5ce23338","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","subtopic-read"
"7006f8a9-8e02-4df1-b07a-915408aef408","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","subtopic-read"
"12266699-7c33-44c3-aeb4-02bced0ec391","cc48e46a-215d-45e7-99c6-1265c6afffd1","0b08ac8c-6948-49ba-a42b-3e84ff0a5212","2026-04-07","email-sent"
"1f70854e-a2b7-45fb-aee8-b38d6e71135f","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","subtopic-read"
"d5a8eec4-7f4c-4713-abe0-deffba3172e4","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","subtopic-read"
"51c1eb32-f557-4c9b-babb-3caa6541299a","ac048acd-4f79-4854-9ab9-ebce8410dbe5","0649aff0-a798-419b-990f-af2812960ee7","2026-04-07","email-sent"
"783c86e3-2dca-44ca-b40c-5bb31fed7bbb","ca897997-0830-4457-b1d7-3c80cc531106","03a1ce3b-3192-4c3d-99be-14b542f26761","2026-04-07","email-sent"
"ba3a10ff-a243-4aee-99ef-ef17ec7926df","943896fd-082c-4ae1-ace6-59e3d11e76ad","121419bd-3875-4704-ad8b-03fcd7e750b9","2026-04-07","email-sent"
"ccbfb8ae-25ec-46fd-8570-fb00e6965b07","a3325d70-4655-42c5-a828-c2ef338a3a43","046630f7-5c0c-41a4-a5cb-a5369083f091","2026-04-07","email-sent"
"06dd3297-bd9e-45a7-9f89-9ebbaf6bbc6f","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","start-review"
"3b8f9514-c873-4e61-8ca1-a33958b5f859","b5f810e8-6ac6-49e9-93d0-0be4e987af0f","","2026-04-07","start-review"
"28943737-c13d-48ea-9633-ded9ee3b041a","b2efe7b1-b4d9-45b6-886f-81560f9c1626","1cf5529c-653e-4a3c-b4c7-96053c347148","2026-04-07","email-sent"
"ad7ec7ed-d141-45ad-a3ee-6808bbcf3e01","bd9a3889-c295-4a7c-9395-b5a0da6c47eb","00701fc5-15cf-478c-8cfa-c1adf8d00d63","2026-04-07","email-sent"
"29a68bc7-8de6-4ded-b23c-65cc583b9a58","c5082aa7-4937-46d5-a179-a4438eb8ecd4","","2026-04-07","start-review"
"50822c16-6282-4799-b763-0d9ca6e927fe","c5082aa7-4937-46d5-a179-a4438eb8ecd4","","2026-04-07","start-review"
"616b904f-04b3-41ab-80be-cd77d44f9fdb","c5082aa7-4937-46d5-a179-a4438eb8ecd4","","2026-04-07","logged-in"
"14829b27-049f-4efd-9118-f49939276d03","c5082aa7-4937-46d5-a179-a4438eb8ecd4","","2026-04-07","email-clicked"
"d0aa2fbc-7fd4-4e9a-9867-538c04aba993","ca8d5508-8362-4abf-9863-f3d2fff4460b","0202908f-f739-4667-864d-ea5b913ea626","2026-04-07","email-sent"
"08cd4bad-1c52-48cf-82dd-bc8a3ad7c27c","ba62ac6d-8d08-4970-9215-cb4cf7d3a16b","49ff447e-b0b2-4cf1-84e5-9e2de8382b91","2026-04-07","email-sent"
"8db0b7e8-5d48-4ccb-be89-16a96b987ff0","b9d0ad51-c3e1-46fd-a2c3-00b248dba930","089bd8d7-c879-4ff5-a13b-3c4bf8eb9aea","2026-04-07","email-sent"
"8aff28e9-89ee-45b2-8073-b2d535c97c83","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","0728f3f3-b043-45e3-aa82-7b998152f82e","2026-04-07","email-sent"
"329cddeb-54e6-411e-9298-0324c6c071b7","cc48e46a-215d-45e7-99c6-1265c6afffd1","","2026-04-07","intent"
"a778bb4a-71cc-4e8a-8871-24d436489fdd","cc48e46a-215d-45e7-99c6-1265c6afffd1","","2026-04-07","intent"
"f2aefaf3-feea-41bf-b171-5cbfd3ef3f42","cc48e46a-215d-45e7-99c6-1265c6afffd1","","2026-04-07","start-review"
"99783eac-6a8d-4dac-b599-c32dba842d19","cc48e46a-215d-45e7-99c6-1265c6afffd1","","2026-04-07","start-review"
"7173a7d7-4e16-4f81-90a1-5808df5ed451","cc48e46a-215d-45e7-99c6-1265c6afffd1","","2026-04-07","logged-in"
"e36fa986-7fde-44d4-9a9d-c23f04147561","cc48e46a-215d-45e7-99c6-1265c6afffd1","","2026-04-07","email-clicked"
"6b5d2126-591d-4a7b-a9c2-e1c2f8923e8a","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","logged-in"
"8434b26b-65b5-4bd3-bede-c726805e568a","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","email-clicked"
"6e1b67cb-0013-4e10-9bfb-44f70115ca6b","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","subtopic-read"
"45da1296-5092-47ca-a682-ea0905e5d7a5","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","subtopic-read"
"a82b337f-70b3-4fed-9276-f43483f35b37","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","subtopic-read"
"f5c5e28e-6aee-4c49-8652-5c56deb5d7b5","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","intent"
"e033840c-294e-4710-a445-5bc992781216","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","intent"
"d13ad68a-97f9-41c4-8db3-9eb25ca2afde","a9bbc846-2d35-4569-ae63-5987ba42eb15","","2026-04-07","subtopic-read"
"18c928ec-1697-4c7c-a2cc-123247900b0d","f6b6092a-e11c-49a1-b3d7-220dad3993ce","","2026-04-07","email-clicked"
"ae74da91-d13a-46ec-b0e5-00c2b3046360","f6b6092a-e11c-49a1-b3d7-220dad3993ce","","2026-04-07","email-clicked"
"8c8d2d5c-9488-4d17-9c70-d9f1143d264a","f6b6092a-e11c-49a1-b3d7-220dad3993ce","","2026-04-07","email-clicked"
"00402dce-c813-49ec-a33a-f653d6b0d35b","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","email-clicked"
"12b38d15-8504-4cb0-8310-6875f9154483","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","logged-in"
"cab637a6-dd3e-4fa8-adc4-4092e1232213","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","email-clicked"
"51775d97-727f-46c5-aa34-4e70412a78c1","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"3cc2ac13-1589-4211-95d0-40fe018da3db","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"12b01934-a7a7-4c11-8ad4-dc4e9592d0e5","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"755cdb79-0497-4bd8-aaed-33eeb1a0bf2f","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"92ff0fad-cf37-4a3d-84bf-581c537e0999","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"48b679bc-b0e8-4142-9312-7a760ad7f546","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"d0ac86ae-bb74-41bd-b22c-f6f0a7128a4e","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","subtopic-read"
"694b6c40-35d1-458d-9cb9-a103e0f1d8a4","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","subtopic-read"
"9273443d-f36b-4752-9b0b-9d8e1dede381","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"d6078ece-2f7c-4645-880d-ae8ee32b3ec0","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","start-review"
"a2c861f0-ae3e-4dcb-aa91-fb2270be694a","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","logged-in"
"8bd76ddf-43d9-44ba-b18d-5ef3e76f39a5","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","subtopic-read"
"9d5370a4-c943-4366-ade1-a9dc3754bad9","e33bb67e-e559-4d26-9870-5b63c93116d4","","2026-04-07","subtopic-read"
"af76ebd9-0aeb-497e-8a03-fa7fc569226b","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","start-review"
"772c53f8-3f54-4833-98f3-85685610d2cc","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","start-review"
"8dfe0690-2fc3-4c8a-a876-33fb049ce9bd","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","subtopic-read"
"45ebab63-a271-40dc-a326-5d69f879ec19","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","start-review"
"691e5cb5-3676-4696-9741-147452b3767b","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","start-review"
"10684d1c-8237-4f55-8d03-d36d1e379825","65381d04-4a07-4b50-920a-7c0d392ee3fc","","2026-04-07","start-review"
"a8cb9ca5-dd77-4229-a41f-ec1b4813eced","65381d04-4a07-4b50-920a-7c0d392ee3fc","","2026-04-07","start-review"
"78218e20-a82d-45a0-8f81-b635fb5c452f","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","start-review"
"4c50014b-cc56-4d4d-bffc-15499c6b2dd9","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","start-review"
"d52fc4c5-ee2e-43be-83fa-5837fdc2a032","65381d04-4a07-4b50-920a-7c0d392ee3fc","","2026-04-07","start-review"
"dd79f293-047d-4b6a-b4b8-94204084eba4","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","logged-in"
"5ca16294-5a19-4860-8bad-285331f23c14","65381d04-4a07-4b50-920a-7c0d392ee3fc","","2026-04-07","start-review"
"430fe91b-8115-4f7b-bbf4-d79d59ab6496","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","subtopic-read"
"d3047f2b-1e35-4067-bda4-1e9e036a8fcd","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","subtopic-read"
"18384a57-cf05-4f8b-bbbd-6242e16d3068","dd72eba6-a2e8-4387-9ea6-d90db3bc9d9a","","2026-04-07","email-clicked"
"8a8db490-1309-4d19-b042-70e38d3c081c","65381d04-4a07-4b50-920a-7c0d392ee3fc","","2026-04-07","logged-in"
"b1e3a5ba-33af-42b5-8444-ff8286f5bfdb","65381d04-4a07-4b50-920a-7c0d392ee3fc","","2026-04-07","email-clicked"
"201aea66-3f93-49b3-9a07-e34091e2c037","3eae4fac-46b7-4140-ba3b-7e5648b6b103","058a683b-1594-48be-b76d-663cf818ea23","2026-04-08","email-sent"
"3d51664b-3d80-4769-9dc1-f23c2d4f489b","a9bbc846-2d35-4569-ae63-5987ba42eb15","0925e3dd-1fc5-40b6-84d5-edd55c523caf","2026-04-08","email-sent"
"9e10de3c-5b34-4966-b4d3-9708a31cbd10","8e2a4675-3025-46bf-bbc8-0d89d6468f88","","2026-04-08","email-clicked"
"d8831de0-9c91-4854-89a7-1e5529262ca3","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"b03c5ea0-ead2-438d-9570-abb8526649a0","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"c917962c-c16e-428a-a0f4-98cdc94f37ba","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"59cfacc0-a3af-4d2a-afce-58b61c7e85bb","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"6deea16c-b4da-4315-a7c5-a049121331eb","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"2a009aab-d199-4de4-bc15-fee18eb5f105","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"a1e62af3-f164-44a5-a9d5-9965d0abde99","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"a3704123-0622-4ad7-b587-fa864beadf33","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"f7e631f0-04c0-457c-84a8-9763395817f2","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"24dc0a1c-33d9-463e-ab65-728d601469fa","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"e66146db-d858-457e-99fa-1574557195b3","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","subtopic-read"
"346c46b9-ecc1-4691-9012-3b07103560b6","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","start-review"
"66bca7af-0265-46f5-b040-c7b004df6928","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","start-review"
"d39ca905-4212-4074-8ea4-0847dcb7cfac","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","logged-in"
"45fd8801-4fe5-489f-ac6d-af0957a16c4c","3eae4fac-46b7-4140-ba3b-7e5648b6b103","","2026-04-08","email-clicked"
"c51fdee0-e667-453f-b410-161199c7e610","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","email-clicked"
"81155e73-e7a2-447e-87cb-770e1b58fbc9","99bb9fc0-1445-4cd2-866e-9776f12b8e57","084b2f0e-c1da-4434-9100-180fef70ae80","2026-04-09","email-sent"
"66b847b0-47f8-47c7-90da-6d69b2c47513","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","start-review"
"7149994e-f5e8-46a1-bc46-3308cd0f8bcc","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","start-review"
"27a1c7a2-41d8-4c5f-b6f9-fb89c314d84f","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","start-review"
"f0547b41-8509-43fb-848c-7c48d20465dd","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","start-review"
"2ac7204e-3ec2-442d-9446-15765a350279","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","start-review"
"ee4d54d2-df2d-4e5e-b255-5e553c95b26c","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","start-review"
"af0fe6d4-ef66-40ad-83d8-30666b4ffcf1","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","logged-in"
"acdca12f-4416-4b4b-aa37-ab68f2cd8e45","b9b90b42-8234-4c55-8138-eea15f845a99","","2026-04-08","email-clicked"
"9d7fd770-0f73-4173-8c3f-c1f061bf5bc3","3b3f4d62-8fb6-48a8-9686-64a7c057be9d","29b4c048-27be-4d81-9027-c68fea8972d6","2026-04-09","email-sent"
"c2894b92-bfc2-46e0-988c-c973c64b4d27","b91ce039-04a8-40f2-9828-eef26367998b","","2026-04-09","start-review"
